orchestrate maxn=40 fold=true cores=80 unit_mult=8 merge_mult=1 ram=1073741824 counter=u128 kernel=kink max_diag_k=0 run_dir=runs/ns_a40/dalby rev=38956525
event=kink_round H=3 col=0 round=finalize frontier_in=8 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.035 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.27 merge_eff_cores=0.03
event=kink_round H=18 col=0 round=stage4 frontier_in=16 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.033 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.25 merge_eff_cores=0.03
event=column H=3 col=0 frontier_in=1 frontier_out=5 wall_s=0.11 cum_wall_s=0.3 cpu_s=0.0 rss_max_mb=63.3 map_wall_s=0.07 map_cpu_s=0.0 merge_wall_s=0.04 merge_cpu_s=0.0 map_units=5 merge_ranges=4 eff_cores=0.05
event=kink_round H=10 col=0 round=stage5 frontier_in=32 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.033 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.03
event=kink_round H=16 col=0 round=stage7 frontier_in=128 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.63
event=kink_round H=15 col=0 round=stage5 frontier_in=32 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.94
event=kink_round H=5 col=1 round=seed frontier_in=19 map_wall_s=0.003 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=17 col=0 round=stage5 frontier_in=32 map_wall_s=0.032 map_cpu_s=0.000 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.26
event=kink_round H=6 col=0 round=stage3 frontier_in=8 map_wall_s=0.034 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.03 merge_eff_cores=0.55
event=kink_round H=12 col=0 round=stage5 frontier_in=32 map_wall_s=0.036 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.03 merge_eff_cores=0.72
event=kink_round H=7 col=0 round=stage5 frontier_in=32 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.22
event=kink_round H=9 col=0 round=stage6 frontier_in=64 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.25 merge_eff_cores=0.00
event=kink_round H=19 col=0 round=stage5 frontier_in=32 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.46
event=kink_round H=8 col=0 round=stage5 frontier_in=32 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.25
event=kink_round H=11 col=0 round=stage5 frontier_in=32 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.69 merge_eff_cores=0.23
event=kink_round H=18 col=0 round=stage5 frontier_in=32 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.77
event=kink_round H=16 col=0 round=stage8 frontier_in=256 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.70
event=kink_round H=13 col=0 round=stage5 frontier_in=32 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.005 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.21
event=kink_round H=3 col=1 round=seed frontier_in=5 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.22 merge_eff_cores=0.00
event=kink_round H=15 col=0 round=stage6 frontier_in=64 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.25
event=kink_round H=19 col=0 round=stage6 frontier_in=64 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.46 merge_eff_cores=0.75
event=kink_round H=3 col=1 round=stage0 frontier_in=5 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.81
event=kink_round H=9 col=0 round=stage7 frontier_in=128 map_wall_s=0.003 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.35 merge_eff_cores=0.76
event=kink_round H=14 col=0 round=stage6 frontier_in=64 map_wall_s=0.006 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.17 merge_eff_cores=0.00
event=kink_round H=8 col=0 round=stage6 frontier_in=64 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.71
event=kink_round H=17 col=0 round=stage6 frontier_in=64 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.24 merge_eff_cores=1.08
event=kink_round H=5 col=1 round=stage0 frontier_in=19 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=1.17 merge_eff_cores=0.23
event=kink_round H=4 col=1 round=stage1 frontier_in=18 map_wall_s=0.005 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.22 merge_eff_cores=0.00
event=kink_round H=18 col=0 round=stage6 frontier_in=64 map_wall_s=0.003 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.35 merge_eff_cores=0.73
event=kink_round H=12 col=0 round=stage6 frontier_in=64 map_wall_s=0.003 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.33 merge_eff_cores=0.66
event=kink_round H=13 col=0 round=stage6 frontier_in=64 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.62
event=kink_round H=6 col=0 round=stage4 frontier_in=16 map_wall_s=0.004 map_cpu_s=0.000 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.66
event=kink_round H=11 col=0 round=stage6 frontier_in=64 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.007 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.15
event=kink_round H=7 col=0 round=stage6 frontier_in=64 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.005 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.25 merge_eff_cores=0.19
event=kink_round H=16 col=0 round=stage9 frontier_in=512 map_wall_s=0.003 map_cpu_s=0.002 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.78 merge_eff_cores=0.22
event=kink_round H=3 col=1 round=stage1 frontier_in=10 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.004 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=10 col=0 round=stage6 frontier_in=64 map_wall_s=0.006 map_cpu_s=0.001 merge_wall_s=0.005 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.17 merge_eff_cores=0.18
event=kink_round H=19 col=0 round=stage7 frontier_in=128 map_wall_s=0.005 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.22 merge_eff_cores=0.91
event=kink_round H=13 col=0 round=stage7 frontier_in=128 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.27 merge_eff_cores=0.76
event=kink_round H=14 col=0 round=stage7 frontier_in=128 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.23 merge_eff_cores=0.80
event=kink_round H=17 col=0 round=stage7 frontier_in=128 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.24 merge_eff_cores=0.66
event=kink_round H=5 col=1 round=stage1 frontier_in=38 map_wall_s=0.005 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.21 merge_eff_cores=0.62
event=kink_round H=9 col=0 round=stage8 frontier_in=256 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.22 merge_eff_cores=0.62
event=kink_round H=12 col=0 round=stage7 frontier_in=128 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.22 merge_eff_cores=0.67
event=kink_round H=15 col=0 round=stage7 frontier_in=128 map_wall_s=0.005 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.18 merge_eff_cores=0.68
event=kink_round H=4 col=1 round=stage2 frontier_in=28 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.22 merge_eff_cores=0.77
event=kink_round H=11 col=0 round=stage7 frontier_in=128 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.72 merge_eff_cores=1.08
event=kink_round H=7 col=0 round=finalize frontier_in=128 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.73
event=column H=7 col=0 frontier_in=1 frontier_out=71 wall_s=0.12 cum_wall_s=0.4 cpu_s=0.0 rss_max_mb=65.3 map_wall_s=0.04 map_cpu_s=0.0 merge_wall_s=0.03 merge_cpu_s=0.0 map_units=9 merge_ranges=8 eff_cores=0.07
event=kink_round H=18 col=0 round=stage7 frontier_in=128 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.24 merge_eff_cores=0.23
event=kink_round H=14 col=0 round=stage8 frontier_in=256 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.69 merge_eff_cores=0.86
event=kink_round H=5 col=1 round=stage2 frontier_in=60 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=8 col=0 round=stage7 frontier_in=128 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.23 merge_eff_cores=0.23
event=kink_round H=19 col=0 round=stage8 frontier_in=256 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.64 merge_eff_cores=0.78
event=kink_round H=3 col=1 round=stage2 frontier_in=15 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.24
event=kink_round H=11 col=0 round=stage8 frontier_in=256 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.82 merge_eff_cores=0.53
event=kink_round H=10 col=0 round=stage7 frontier_in=128 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.89 merge_eff_cores=0.22
event=kink_round H=16 col=0 round=stage10 frontier_in=1024 map_wall_s=0.003 map_cpu_s=0.003 merge_wall_s=0.003 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.97 merge_eff_cores=0.66
event=kink_round H=4 col=1 round=stage3 frontier_in=35 map_wall_s=0.003 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.33 merge_eff_cores=1.00
event=kink_round H=8 col=0 round=finalize frontier_in=256 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.66 merge_eff_cores=1.12
event=column H=8 col=0 frontier_in=1 frontier_out=135 wall_s=0.13 cum_wall_s=0.5 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.04 map_cpu_s=0.0 merge_wall_s=0.05 merge_cpu_s=0.0 map_units=10 merge_ranges=9 eff_cores=0.10
event=kink_round H=18 col=0 round=stage8 frontier_in=256 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.60 merge_eff_cores=0.70
event=kink_round H=5 col=1 round=stage3 frontier_in=76 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.56 merge_eff_cores=0.86
event=kink_round H=13 col=0 round=stage8 frontier_in=256 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.22 merge_eff_cores=0.60
event=kink_round H=6 col=0 round=stage5 frontier_in=32 map_wall_s=0.007 map_cpu_s=0.001 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.14 merge_eff_cores=0.22
event=kink_round H=7 col=1 round=seed frontier_in=71 map_wall_s=0.005 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=9 col=0 round=finalize frontier_in=512 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.005 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.72 merge_eff_cores=0.22
event=kink_round H=14 col=0 round=stage9 frontier_in=512 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.58 merge_eff_cores=0.57
event=kink_round H=17 col=0 round=stage8 frontier_in=256 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.59 merge_eff_cores=0.26
event=column H=9 col=0 frontier_in=1 frontier_out=271 wall_s=0.13 cum_wall_s=0.7 cpu_s=0.0 rss_max_mb=65.3 map_wall_s=0.05 map_cpu_s=0.0 merge_wall_s=0.02 merge_cpu_s=0.0 map_units=11 merge_ranges=10 eff_cores=0.08
event=kink_round H=3 col=1 round=finalize frontier_in=21 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.66
event=kink_round H=8 col=1 round=seed frontier_in=135 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=1.00 merge_eff_cores=0.00
event=column H=3 col=1 frontier_in=5 frontier_out=10 wall_s=0.02 cum_wall_s=0.7 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.01 map_cpu_s=0.0 merge_wall_s=0.01 merge_cpu_s=0.0 map_units=5 merge_ranges=4 eff_cores=0.20
event=kink_round H=19 col=0 round=stage9 frontier_in=512 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.59 merge_eff_cores=0.59
event=kink_round H=3 col=2 round=seed frontier_in=10 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=9 col=1 round=seed frontier_in=271 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.88 merge_eff_cores=0.00
event=kink_round H=12 col=0 round=stage8 frontier_in=256 map_wall_s=0.006 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.17 merge_eff_cores=0.78
event=kink_round H=10 col=0 round=stage8 frontier_in=256 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.92 merge_eff_cores=0.48
event=kink_round H=6 col=0 round=finalize frontier_in=64 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.94
event=kink_round H=15 col=0 round=stage8 frontier_in=256 map_wall_s=0.006 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.16 merge_eff_cores=0.58
event=column H=6 col=0 frontier_in=1 frontier_out=35 wall_s=0.13 cum_wall_s=0.8 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.08 map_cpu_s=0.0 merge_wall_s=0.05 merge_cpu_s=0.0 map_units=8 merge_ranges=7 eff_cores=0.06
event=kink_round H=4 col=1 round=finalize frontier_in=52 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.43 merge_eff_cores=1.04
event=column H=4 col=1 frontier_in=9 frontier_out=22 wall_s=0.06 cum_wall_s=0.9 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.02 map_cpu_s=0.0 merge_wall_s=0.04 merge_cpu_s=0.0 map_units=6 merge_ranges=5 eff_cores=0.13
event=kink_round H=8 col=1 round=stage0 frontier_in=135 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.95 merge_eff_cores=0.71
event=kink_round H=13 col=0 round=stage9 frontier_in=512 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.69 merge_eff_cores=0.91
event=kink_round H=18 col=0 round=stage9 frontier_in=512 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.80 merge_eff_cores=0.59
event=kink_round H=4 col=2 round=seed frontier_in=22 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.93 merge_eff_cores=0.00
event=kink_round H=11 col=0 round=stage9 frontier_in=512 map_wall_s=0.003 map_cpu_s=0.002 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.80 merge_eff_cores=0.26
event=kink_round H=3 col=2 round=stage0 frontier_in=10 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=1.07 merge_eff_cores=0.00
event=kink_round H=9 col=1 round=stage0 frontier_in=271 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.64 merge_eff_cores=0.77
event=kink_round H=6 col=1 round=seed frontier_in=35 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=7 col=1 round=stage0 frontier_in=71 map_wall_s=0.003 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.29 merge_eff_cores=0.00
event=kink_round H=17 col=0 round=stage9 frontier_in=512 map_wall_s=0.002 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.81 merge_eff_cores=0.52
event=kink_round H=14 col=0 round=stage10 frontier_in=1024 map_wall_s=0.003 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.77 merge_eff_cores=0.53
event=kink_round H=12 col=0 round=stage9 frontier_in=512 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.55 merge_eff_cores=0.50
event=kink_round H=5 col=1 round=stage4 frontier_in=98 map_wall_s=0.004 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=1.20
event=kink_round H=15 col=0 round=stage9 frontier_in=512 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.71 merge_eff_cores=0.43
event=kink_round H=3 col=2 round=stage1 frontier_in=17 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=1.07
event=kink_round H=8 col=1 round=stage1 frontier_in=270 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.58 merge_eff_cores=0.67
event=kink_round H=10 col=0 round=stage9 frontier_in=512 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.43 merge_eff_cores=0.62
event=kink_round H=4 col=2 round=stage0 frontier_in=22 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.58
event=kink_round H=6 col=1 round=stage0 frontier_in=35 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.88
event=kink_round H=16 col=0 round=stage11 frontier_in=2048 map_wall_s=0.004 map_cpu_s=0.004 merge_wall_s=0.004 merge_cpu_s=0.003 map_units=1 merge_ranges=1 map_eff_cores=1.00 merge_eff_cores=0.75
event=kink_round H=7 col=1 round=stage1 frontier_in=142 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.76 merge_eff_cores=0.68
event=kink_round H=9 col=1 round=stage1 frontier_in=542 map_wall_s=0.002 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.97 merge_eff_cores=0.64
event=kink_round H=3 col=2 round=stage2 frontier_in=23 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=1.21 merge_eff_cores=0.00
event=kink_round H=5 col=1 round=finalize frontier_in=128 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=1.17 merge_eff_cores=0.00
event=kink_round H=18 col=0 round=stage10 frontier_in=1024 map_wall_s=0.003 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.77 merge_eff_cores=0.84
event=column H=5 col=1 frontier_in=19 frontier_out=56 wall_s=0.03 cum_wall_s=0.9 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.02 map_cpu_s=0.0 merge_wall_s=0.01 merge_cpu_s=0.0 map_units=7 merge_ranges=6 eff_cores=0.26
event=kink_round H=13 col=0 round=stage10 frontier_in=1024 map_wall_s=0.003 map_cpu_s=0.003 merge_wall_s=0.003 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=1.03 merge_eff_cores=0.65
event=kink_round H=12 col=0 round=stage10 frontier_in=1024 map_wall_s=0.003 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.67 merge_eff_cores=0.66
event=kink_round H=8 col=1 round=stage2 frontier_in=442 map_wall_s=0.002 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=1.07 merge_eff_cores=0.45
event=kink_round H=5 col=2 round=seed frontier_in=56 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=6 col=1 round=stage1 frontier_in=70 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.64
event=kink_round H=17 col=0 round=stage10 frontier_in=1024 map_wall_s=0.003 map_cpu_s=0.003 merge_wall_s=0.002 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.98 merge_eff_cores=0.81
event=kink_round H=10 col=0 round=finalize frontier_in=1024 map_wall_s=0.003 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.76 merge_eff_cores=0.00
event=kink_round H=19 col=0 round=stage10 frontier_in=1024 map_wall_s=0.003 map_cpu_s=0.002 merge_wall_s=0.007 merge_cpu_s=0.003 map_units=1 merge_ranges=1 map_eff_cores=0.63 merge_eff_cores=0.45
